0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:04:26 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fpeople-organizations.xml&debug=1&nocache=1&type=css&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fflot-graph.css&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fbootstrap.min.css&3=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fcss%2Ffa%2Fcss%2Ffont-awesome.min.css&4=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fcss%2Fstyles.css&5=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.css&6=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.blue.css&7=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.plastic.css&8=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.round.css&9=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.round.plastic.css HTTP/1.1" 304 - "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fpeople-organizations.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=d8213105a7083aec18c9bce3596dddd0&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:12:04:26 +0530] "GET /portal/gadgets/people-organizations/jslider/js/jquery.dependClass-0.1.js HTTP/1.1" 200 1467 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:26 +0530] "GET /portal/gadgets/people-organizations/jslider/js/jquery.slider.js HTTP/1.1" 200 4882 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:26 +0530] "GET /portal/gadgets/people-organizations/jslider/js/jshashtable-2.1_src.js HTTP/1.1" 200 3039 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:26 +0530] "GET /portal/gadgets/people-organizations/js/people-organizations-core.js HTTP/1.1" 200 3667 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:26 +0530] "GET /portal/gadgets/people-organizations/js/BarChart.js HTTP/1.1" 200 2746 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:26 +0530] "GET /portal/gadgets/people-organizations/jslider/js/tmpl.js HTTP/1.1" 200 1229 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:26 +0530] "GET /portal/gadgets/people-organizations/js/PieChart.js HTTP/1.1" 200 2591 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:26 +0530] "GET /portal/gadgets/people-organizations/js/LineChart.js HTTP/1.1" 200 2860 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:26 +0530] "GET /portal/gadgets/people-organizations/jslider/js/draggable-0.1.js HTTP/1.1" 200 1371 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:26 +0530] "GET /portal/gadgets/people-organizations/js/jquery-1.11.1.min.js HTTP/1.1" 200 33747 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:26 +0530] "GET /portal/gadgets/people-organizations/jslider/js/jquery.numberformatter-1.2.3.js HTTP/1.1" 200 4811 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/js/d3.min.js HTTP/1.1" 200 52017 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:04:27 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fpeople-organizations.xml&debug=1&nocache=1&type=js&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjs%2Fjquery-1.11.1.min.js&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjs%2Fd3.min.js&3=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fjs%2Fjshashtable-2.1_src.js&4=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fjs%2Fjquery.numberformatter-1.2.3.js&5=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fjs%2Ftmpl.js&6=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fjs%2Fjquery.dependClass-0.1.js&7=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fjs%2Fdraggable-0.1.js&8=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fjs%2Fjquery.slider.js&9=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjs%2FBarChart.js&10=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjs%2FLineChart.js&11=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjs%2FPieChart.js&12=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjs%2Fpeople-organizations-core.js HTTP/1.1" 304 - "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fpeople-organizations.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=d8213105a7083aec18c9bce3596dddd0&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:04:27 +0530] "GET /portal/gadgets/people-organizations/data-files/aoi-data.jag HTTP/1.1" 200 3211 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fpeople-organizations.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=d8213105a7083aec18c9bce3596dddd0&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:04:28 +0530] "GET /portal/gadgets/people-organizations/data-files/people-organizations-data.jag?type=org&id=0&aoiId=0&saoiId=0&ssaoiId=0 HTTP/1.1" 200 1054 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fpeople-organizations.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=d8213105a7083aec18c9bce3596dddd0&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:12:04:28 +0530] "GET /portal/gadgets/people-organizations/jslider/img/jslider.round.plastic.png HTTP/1.1" 200 1956 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:04:28 +0530] "GET /portal/gadgets/people-organizations/jslider/css/jslider.round.plastic.css HTTP/1.1" 200 253 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:04:28 +0530] "GET //gadgets/proxy?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.round.plastic.css&debug=0&nocache=1&url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fimg%2Fjslider.round.plastic.png HTTP/1.1" 304 - "https://localhost:9443//gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fpeople-organizations.xml&debug=1&nocache=1&type=css&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fflot-graph.css&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fbootstrap.min.css&3=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fcss%2Ffa%2Fcss%2Ffont-awesome.min.css&4=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fcss%2Fstyles.css&5=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.css&6=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.blue.css&7=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.plastic.css&8=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.round.css&9=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.round.plastic.css" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:04:47 +0530] "GET /portal/gadgets/publications-people/data-files/publications-people-data.jag?pid=2873&aoiId=0&saoiId=0&ssaoiId=0 HTTP/1.1" 200 1130 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fpublications-people.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=d8213105a7083aec18c9bce3596dddd0&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:06:51 +0530] "GET /portal/gadgets/publications-people/data-files/publications-people-data.jag?pid=&aoiId=0&saoiId=0&ssaoiId=0 HTTP/1.1" 200 1298 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fpublications-people.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=d8213105a7083aec18c9bce3596dddd0&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:06:56 +0530] "GET /portal/gadgets/publications-people/data-files/publications-people-data.jag?pid=2868&aoiId=0&saoiId=0&ssaoiId=0 HTTP/1.1" 200 2044 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fpublications-people.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=d8213105a7083aec18c9bce3596dddd0&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:07:00 +0530] "GET /portal/gadgets/publications-people/data-files/publications-people-data.jag?pid=&aoiId=0&saoiId=0&ssaoiId=0 HTTP/1.1" 200 1298 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fpublications-people.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=d8213105a7083aec18c9bce3596dddd0&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:09:03 +0530] "GET //gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fpublications-people.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=d8213105a7083aec18c9bce3596dddd0&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0 HTTP/1.1" 304 - "https://localhost:9443/dashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/css/styles.css HTTP/1.1" 200 424 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/jslider/css/jslider.round.css HTTP/1.1" 200 221 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/themes/portal/css/bootstrap.min.css HTTP/1.1" 200 18779 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/themes/portal/css/flot-graph.css HTTP/1.1" 200 1294 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/jslider/css/jslider.plastic.css HTTP/1.1" 200 129 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/jslider/css/jslider.round.plastic.css HTTP/1.1" 200 253 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/jslider/css/jslider.css HTTP/1.1" 200 739 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/jslider/css/jslider.blue.css HTTP/1.1" 200 122 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:09:03 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fpublications-people.xml&debug=1&nocache=1&type=css&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fflot-graph.css&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fbootstrap.min.css&3=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fcss%2Fstyles.css&4=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjslider%2Fcss%2Fjslider.css&5=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjslider%2Fcss%2Fjslider.blue.css&6=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjslider%2Fcss%2Fjslider.plastic.css&7=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjslider%2Fcss%2Fjslider.round.css&8=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjslider%2Fcss%2Fjslider.round.plastic.css HTTP/1.1" 304 - "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fpublications-people.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=d8213105a7083aec18c9bce3596dddd0&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/jslider/js/tmpl.js HTTP/1.1" 200 1229 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/jslider/js/jquery.numberformatter-1.2.3.js HTTP/1.1" 200 4811 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/js/BarChart.js HTTP/1.1" 200 2831 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/jslider/js/draggable-0.1.js HTTP/1.1" 200 1371 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/js/LineChart.js HTTP/1.1" 200 2833 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/js/publications-people-core.js HTTP/1.1" 200 3149 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/js/jquery-1.11.1.min.js HTTP/1.1" 200 33747 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/jslider/js/jshashtable-2.1_src.js HTTP/1.1" 200 3039 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/jslider/js/jquery.slider.js HTTP/1.1" 200 4882 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/js/PieChart.js HTTP/1.1" 200 2566 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/js/d3.min.js HTTP/1.1" 200 52017 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/jslider/js/jquery.dependClass-0.1.js HTTP/1.1" 200 1467 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:03 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:04 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:04 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:04 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:04 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:04 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:04 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:04 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:04 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:04 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:04 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:12:09:04 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:09:04 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fpublications-people.xml&debug=1&nocache=1&type=js&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjs%2Fjquery-1.11.1.min.js&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjs%2Fd3.min.js&3=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjslider%2Fjs%2Fjshashtable-2.1_src.js&4=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjslider%2Fjs%2Fjquery.numberformatter-1.2.3.js&5=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjslider%2Fjs%2Ftmpl.js&6=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjslider%2Fjs%2Fjquery.dependClass-0.1.js&7=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjslider%2Fjs%2Fdraggable-0.1.js&8=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjslider%2Fjs%2Fjquery.slider.js&9=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjs%2FBarChart.js&10=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjs%2FLineChart.js&11=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjs%2FPieChart.js&12=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fjs%2Fpublications-people-core.js HTTP/1.1" 304 - "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fpublications-people.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=d8213105a7083aec18c9bce3596dddd0&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:09:04 +0530] "GET /portal/gadgets/publications-people/data-files/aoi-data.jag HTTP/1.1" 200 3211 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fpublications-people.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=d8213105a7083aec18c9bce3596dddd0&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:12:09:05 +0530] "GET /portal/gadgets/publications-people/data-files/publications-people-data.jag?pid=&aoiId=0&saoiId=0&ssaoiId=0 HTTP/1.1" 200 1298 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fpublications-people.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=d8213105a7083aec18c9bce3596dddd0&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
